2016-09-05 09:57:28 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 10:03:07 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 10:04:06 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 10:04:49 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 10:08:17 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 15:05:35 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 15:06:37 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 15:07:34 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 15:07:59 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 15:08:50 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-05 15:09:57 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-06 08:04:25 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 788]
2016-09-06 08:04:25 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 789]
2016-09-06 08:05:37 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-06 08:15:13 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-06 08:17:30 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-06 08:18:46 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-06 11:44:29 Debug: Notice (8): Undefined variable: elSubPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\personas_Controller.php, line 287]
2016-09-06 11:44:29 Debug: Notice (8): Undefined variable: elSubPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\personas_Controller.php, line 298]
2016-09-07 08:34:04 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:19:10 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:24:53 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:28:48 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:29:35 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:34:02 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:57:52 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 09:59:48 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 10:01:23 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 10:02:17 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 10:02:51 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 10:03:25 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 10:03:56 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:03:24 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:06:19 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:08:04 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:08:36 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:08:59 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:10:05 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-07 11:17:19 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 07:51:17 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 07:55:00 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:09:10 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:09:58 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:10:24 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:11:58 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:12:19 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:13:30 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:17:33 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:18:10 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:18:28 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 08:19:15 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:09:48 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:27:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:28:07 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:28:37 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:28:47 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:29:06 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:29:25 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:29:42 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:33:54 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:39:36 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:39:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 09:44:38 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:07:31 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:09:00 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:17:45 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:17:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:18:13 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:18:22 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:18:32 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 10:19:04 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:32:30 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 788]
2016-09-08 13:32:30 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 789]
2016-09-08 13:32:48 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:33:11 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:33:35 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:34:01 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:34:14 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:34:35 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:38:00 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:41:58 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:45:40 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:46:09 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 13:46:31 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 885]
2016-09-08 14:59:54 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 15:01:08 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 15:13:38 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 15:13:48 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 15:14:09 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 15:59:57 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 15:59:57 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:00:46 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:00:46 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:02:14 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:02:14 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:04:37 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:04:37 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:06:38 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:06:38 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:09:29 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:09:29 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:09:34 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:09:34 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:09:56 Debug: Notice (8): Undefined index:  precalificadore_id in [C:\AppServ\www\evaluafunc\app\views\Evaluafuncionarios\pendientes.ctp, line 53]
2016-09-08 16:10:13 Debug: Notice (8): Undefined variable: elSubPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\personas_Controller.php, line 287]
2016-09-08 16:10:13 Debug: Notice (8): Undefined variable: elSubPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\personas_Controller.php, line 298]
2016-09-08 16:10:13 Debug: Notice (8): Undefined variable: elSubPeriodo in [C:\AppServ\www\evaluafunc\app\views\personas\selecciona_evaluados.ctp, line 59]
2016-09-08 16:10:13 Debug: Notice (8): Undefined variable: elSubPeriodo in [C:\AppServ\www\evaluafunc\app\views\personas\selecciona_evaluados.ctp, line 128]
2016-09-08 16:21:13 Debug: Notice (8): Undefined variable: ubicacionEn in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 44]
2016-09-08 16:21:13 Debug: Notice (8): Undefined variable: current_user in [C:\AppServ\www\evaluafunc\cake\libs\view\layouts\default.ctp, line 50]
2016-09-08 16:47:31 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 16:47:31 Debug: Notice (8): Undefined offset:  2 in [C:\AppServ\www\evaluafunc\app\views\Evaluafuncionarios\Factorfuncionario.ctp, line 109]
2016-09-08 16:47:31 Debug: Notice (8): Undefined offset:  3 in [C:\AppServ\www\evaluafunc\app\views\Evaluafuncionarios\Factorfuncionario.ctp, line 109]
2016-09-08 16:47:31 Debug: Notice (8): Undefined offset:  4 in [C:\AppServ\www\evaluafunc\app\views\Evaluafuncionarios\Factorfuncionario.ctp, line 109]
2016-09-08 16:47:39 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 998]
2016-09-08 16:47:39 Debug: Notice (8): Undefined offset:  2 in [C:\AppServ\www\evaluafunc\app\views\Evaluafuncionarios\Factorfuncionario.ctp, line 109]
2016-09-08 16:47:39 Debug: Notice (8): Undefined offset:  3 in [C:\AppServ\www\evaluafunc\app\views\Evaluafuncionarios\Factorfuncionario.ctp, line 109]
